nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000483;-0.003057;0.090551;6.479330;0.511870;0.044545;0.163894;0.226283;0.005090
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000454;-0.004541;0.085801;6.479330;0.511867;0.044632;0.243147;0.260665;0.010020
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001648;-0.005849;0.080039;6.479330;0.511861;0.044714;0.303630;0.307719;0.011542
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002866;-0.006878;0.073689;6.479333;0.511855;0.044793;0.359871;0.364156;0.012428
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003393;-0.008768;0.067777;6.479336;0.511847;0.044863;0.450858;0.392501;0.010576
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003964;-0.010585;0.061973;6.479340;0.511837;0.044928;0.542413;0.425946;0.009241
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004314;-0.012205;0.055642;6.479344;0.511826;0.044986;0.627527;0.447710;0.008511
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004586;-0.014004;0.049475;6.479348;0.511813;0.045038;0.720910;0.464699;0.007906
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004882;-0.015072;0.041224;6.479353;0.511798;0.045084;0.768374;0.476739;0.006443
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005131;-0.016081;0.033198;6.479358;0.511782;0.045121;0.813763;0.489929;0.005850
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005149;-0.016113;0.023534;6.479363;0.511767;0.045149;0.815105;0.491769;0.006112
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006114;-0.017267;0.016160;6.479369;0.511750;0.045169;0.872791;0.564743;0.007608
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007212;-0.018370;0.008522;6.479376;0.511732;0.045181;0.933837;0.639186;0.005883
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008276;-0.019419;0.001150;6.479383;0.511713;0.045186;0.992701;0.710689;0.003927
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009000;-0.020137;-0.006971;6.479392;0.511693;0.045183;1.034806;0.758049;0.001900
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009547;-0.020722;-0.015795;6.479401;0.511672;0.045171;1.068793;0.797652;0.001244
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010473;-0.021677;-0.023428;6.479411;0.511651;0.045151;1.125387;0.867095;0.000265
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010994;-0.022198;-0.031994;6.479422;0.511629;0.045124;1.156877;0.905506;-0.000466
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011753;-0.022991;-0.039992;6.479433;0.511607;0.045088;1.208396;0.961467;-0.002588
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012638;-0.023939;-0.048042;6.479446;0.511583;0.045043;1.269143;1.027773;-0.004624
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013482;-0.024853;-0.055810;6.479459;0.511559;0.044991;1.327474;1.091559;-0.006367
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013825;-0.025225;-0.064732;6.479472;0.511534;0.044932;1.351196;1.117494;-0.006895
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013825;-0.025225;-0.074444;6.479486;0.511509;0.044863;1.351208;1.117480;-0.006640
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013825;-0.025225;-0.084513;6.479500;0.511483;0.044781;1.351220;1.117465;-0.006376
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011724;0.007848;0.050819;6.479505;0.511460;0.044711;-0.220869;0.950790;0.069434
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007578;0.004893;0.048852;6.479515;0.511466;0.044759;-0.228894;0.481601;-0.017302
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006655;0.004885;0.040342;6.479522;0.511471;0.044803;-0.227241;0.411710;-0.017576
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005529;0.004882;0.031737;6.479528;0.511476;0.044840;-0.225197;0.326337;-0.017754
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004322;0.004877;0.023591;6.479533;0.511481;0.044867;-0.223020;0.234952;-0.017938
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003077;0.004872;0.015497;6.479537;0.511486;0.044886;-0.220787;0.140683;-0.018144
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002083;0.004867;0.007078;6.479539;0.511491;0.044897;-0.219012;0.065398;-0.018315
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000695;0.004859;-0.001190;6.479541;0.511496;0.044900;-0.216548;-0.039622;-0.018563
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000209;0.004853;-0.009725;6.479541;0.511500;0.044894;-0.214951;-0.108128;-0.018736
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001371;0.004845;-0.017927;6.479541;0.511505;0.044880;-0.212907;-0.196116;-0.018962
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002541;0.004837;-0.026481;6.479538;0.511510;0.044857;-0.210857;-0.284684;-0.019191
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004371;0.004706;-0.033804;6.479535;0.511515;0.044828;-0.200924;-0.406167;-0.018747
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005923;0.004554;-0.041490;6.479530;0.511519;0.044790;-0.191284;-0.505962;-0.018656
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008787;0.003837;-0.047329;6.479522;0.511524;0.044746;-0.142087;-0.683653;-0.013043
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010099;0.003349;-0.055567;6.479513;0.511527;0.044693;-0.115414;-0.766698;-0.012143
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000090;-0.018560;-0.018539;6.479512;0.511515;0.044664;1.040251;-0.090437;0.042498
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003309;-0.009793;0.013380;6.479514;0.511501;0.044663;0.524134;0.213872;0.026207
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002649;-0.008610;0.011213;6.479517;0.511492;0.044675;0.460729;0.170813;0.023049
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002374;-0.007142;0.009448;6.479520;0.511484;0.044686;0.381602;0.154873;0.019195
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001765;-0.005565;0.008436;6.479522;0.511478;0.044695;0.297506;0.117291;0.014840
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001312;-0.004167;0.006045;6.479523;0.511473;0.044702;0.222587;0.088159;0.011131
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000905;-0.002832;0.003374;6.479524;0.511470;0.044706;0.151211;0.057315;0.007561
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000386;-0.001085;0.002315;6.479525;0.511468;0.044709;0.058119;0.025508;0.002863
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000129;0.000253;-0.000269;6.479525;0.511467;0.044710;-0.013529;-0.007619;-0.000677
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000665;0.001800;-0.001875;6.479525;0.511468;0.044709;-0.096104;-0.040552;-0.004808
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000856;0.003243;-0.004709;6.479524;0.511471;0.044705;-0.173132;-0.058264;-0.008667
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001096;0.004762;-0.007085;6.479523;0.511475;0.044699;-0.251162;-0.074403;-0.011259
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001771;0.006150;-0.008969;6.479521;0.511480;0.044691;-0.328356;-0.118125;-0.016477
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002477;0.007667;-0.009827;6.479519;0.511487;0.044682;-0.407279;-0.156220;-0.019307
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002915;0.009033;-0.011522;6.479516;0.511495;0.044671;-0.483287;-0.186555;-0.024159
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003679;0.010300;-0.013185;6.479512;0.511505;0.044659;-0.550943;-0.231680;-0.027356
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004066;0.011553;-0.015422;6.479509;0.511516;0.044644;-0.618606;-0.258708;-0.031005
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000784;0.001578;6.479508;0.511519;0.044646;-0.030032;0.012978;-0.003517
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000287;-0.001274;-0.003872;6.479508;0.511518;0.044644;0.068274;-0.021856;0.003400
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000316;-0.000179;0.000247;6.479508;0.511517;0.044643;0.012376;0.021222;0.001754
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000531;0.000610;0.001222;6.479508;0.511517;0.044643;-0.032675;-0.024231;-0.001634
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000052;0.000068;-0.000346;6.479507;0.511518;0.044642;-0.001756;0.003950;0.000070
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000117;0.000021;6.479507;0.511518;0.044642;-0.006258;-0.001483;-0.000313
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000000;-0.000183;6.479507;0.511518;0.044642;0.000013;0.001234;0.000001
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000066;-0.000043;6.479507;0.511518;0.044642;0.003550;-0.000629;0.000177
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;-0.000022;0.000176;6.479507;0.511518;0.044642;0.001187;0.001162;0.000060
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000020;-0.000044;6.479507;0.511518;0.044642;-0.001095;-0.000064;-0.000056
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;-0.000064;-0.000212;6.479507;0.511518;0.044642;0.003841;0.001140;0.000387
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;0.000075;-0.000394;6.479507;0.511518;0.044642;-0.002739;0.003394;0.000545
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;-0.000011;-0.000253;6.479507;0.511518;0.044642;0.000578;-0.003311;0.000029
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000051;0.000148;6.479507;0.511518;0.044642;0.002737;-0.001137;0.000137
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000062;0.000187;6.479507;0.511518;0.044642;-0.003311;0.003231;-0.000165
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000037;0.000054;6.479507;0.511518;0.044642;-0.001366;0.000274;0.000175
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000017;0.000128;6.479507;0.511518;0.044642;0.000900;-0.000276;0.000045
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000047;0.000132;6.479507;0.511518;0.044642;0.002492;0.001165;0.000125
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;0.000130;-0.000296;6.479507;0.511518;0.044642;-0.006991;-0.004193;-0.000350
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;-0.000031;-0.000173;6.479507;0.511518;0.044642;0.001483;-0.001616;0.000217
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;0.000036;-0.000224;6.479507;0.511518;0.044642;-0.001933;0.002466;-0.000096
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;0.000028;-0.000225;6.479507;0.511518;0.044642;-0.001438;-0.002539;-0.000079
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000004;0.000461;6.479507;0.511518;0.044642;0.000208;0.001766;0.000010
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000099;0.000012;-0.000178;6.479507;0.511518;0.044642;-0.000338;0.005670;-0.000026
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000096;-0.000089;0.000601;6.479507;0.511518;0.044642;0.004742;-0.003567;0.000236
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000142;0.000057;-0.000230;6.479507;0.511518;0.044642;-0.001979;0.008038;0.000334
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000001;-0.000235;6.479507;0.511518;0.044642;0.000030;-0.002027;0.000001
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;0.000014;0.000083;6.479507;0.511518;0.044642;-0.000773;-0.000891;-0.000038
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;-0.000013;0.000030;6.479507;0.511518;0.044642;0.000695;0.001667;0.000035
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000059;0.000255;6.479507;0.511518;0.044642;0.003144;-0.000880;0.000158
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000025;6.479507;0.511518;0.044642;0.000001;0.000002;0.000000
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;-0.000036;-0.000155;6.479507;0.511518;0.044642;0.001918;0.002430;0.000096
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;-0.000037;-0.000208;6.479507;0.511518;0.044642;0.002604;0.003809;-0.000180
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;0.000095;0.000129;6.479507;0.511518;0.044642;-0.005094;-0.003818;-0.000255
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000082;-0.000024;0.000027;6.479507;0.511518;0.044642;0.001266;0.004479;0.000064
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000074;-0.000079;0.000353;6.479507;0.511518;0.044642;0.004245;-0.003053;0.000211
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000202;0.000101;0.000629;6.479507;0.511518;0.044642;-0.005419;0.012525;-0.000271
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;0.000046;0.000003;6.479507;0.511518;0.044642;-0.002446;0.002556;-0.000122
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000000;0.000027;-0.000034;6.479507;0.511518;0.044642;-0.001470;-0.000107;-0.000073
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;-0.000021;-0.000198;6.479507;0.511518;0.044642;0.001143;0.001538;0.000057
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;0.000095;0.000311;6.479507;0.511518;0.044642;-0.005090;-0.001164;-0.000250
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000105;0.000059;-0.000196;6.479507;0.511518;0.044642;-0.002035;0.006165;0.000348
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000096;-0.000032;6.479507;0.511518;0.044642;-0.005168;-0.000396;-0.000255
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;-0.000136;0.000239;6.479507;0.511518;0.044642;0.007305;-0.003174;0.000365
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;-0.000013;-0.000086;6.479507;0.511518;0.044642;0.000695;-0.002426;0.000035
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000045;-0.000037;-0.000225;6.479507;0.511518;0.044642;0.001982;0.001816;0.000102
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;-0.000002;-0.000297;6.479507;0.511518;0.044642;0.000314;0.001206;-0.000034
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;0.000028;0.000211;6.479507;0.511518;0.044642;-0.001503;-0.002164;-0.000074
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000025;0.000101;6.479507;0.511518;0.044642;-0.001317;0.000399;-0.000065
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;0.000013;-0.000168;6.479507;0.511518;0.044642;-0.000692;0.002428;-0.000034
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000004;-0.000079;6.479507;0.511518;0.044642;0.000216;0.001363;0.000011
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000030;-0.000280;6.479507;0.511518;0.044642;-0.001431;-0.001937;-0.000120
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000092;0.000473;6.479507;0.511518;0.044642;0.004917;0.002684;0.000246
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000024;0.000101;6.479507;0.511518;0.044642;-0.001327;0.000380;-0.000060
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;0.000024;-0.000026;6.479507;0.511518;0.044642;-0.001270;-0.001208;-0.000064
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000002;-0.000301;6.479507;0.511518;0.044642;0.000425;0.000163;-0.000141
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;-0.000166;-0.000025;6.479507;0.511518;0.044642;0.008914;0.001947;0.000445
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;-0.000022;-0.000027;6.479507;0.511518;0.044642;0.001184;0.001155;0.000059
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000078;0.000039;-0.000331;6.479507;0.511518;0.044642;-0.002076;0.003594;-0.000055
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;-0.000022;-0.000027;6.479507;0.511518;0.044642;0.001185;0.001157;0.000060
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000020;-0.000087;6.479507;0.511518;0.044642;-0.001100;-0.001916;-0.000055
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000023;0.000151;6.479507;0.511518;0.044642;0.001211;-0.000463;0.000061
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000010;-0.000116;6.479507;0.511518;0.044642;-0.000530;-0.000742;-0.000026
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;0.000017;0.000397;6.479507;0.511518;0.044642;-0.000933;-0.003443;-0.000046
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000086;0.000153;6.479507;0.511518;0.044642;-0.004597;-0.001670;-0.000227
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;0.000019;-0.000199;6.479507;0.511518;0.044642;-0.001037;0.000574;-0.000052
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000032;0.000166;6.479507;0.511518;0.044642;0.001677;0.000654;0.000085
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000075;-0.000033;-0.000030;6.479507;0.511518;0.044642;0.001754;0.003965;0.000088
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000017;0.000279;6.479507;0.511518;0.044642;0.000904;-0.000242;0.000046
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;-0.000065;0.000222;6.479507;0.511518;0.044642;0.003470;0.000136;0.000173
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000005;-0.000373;6.479507;0.511518;0.044642;0.001002;-0.000768;-0.000128
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000075;0.000103;6.479507;0.511518;0.044642;0.004042;-0.001140;0.000202
17496;0.644015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000005;0.000227;6.479507;0.511518;0.044642;0.000287;0.001410;0.000015
