nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000484;-0.003057;0.090552;6.479330;0.511870;0.044545;0.163881;0.226257;0.005089
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000454;-0.004540;0.085802;6.479330;0.511867;0.044632;0.243132;0.260646;0.010019
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001633;-0.005846;0.080040;6.479330;0.511861;0.044714;0.303659;0.307914;0.011471
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002853;-0.006877;0.073690;6.479333;0.511855;0.044793;0.359885;0.364290;0.012276
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003383;-0.008771;0.067777;6.479336;0.511847;0.044863;0.450845;0.392561;0.010388
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003954;-0.010587;0.061973;6.479340;0.511837;0.044928;0.542398;0.426005;0.009052
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004304;-0.012207;0.055641;6.479344;0.511826;0.044986;0.627521;0.447777;0.008331
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004576;-0.014005;0.049475;6.479348;0.511813;0.045038;0.720902;0.464765;0.007726
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004868;-0.015063;0.041224;6.479353;0.511798;0.045084;0.768476;0.476852;0.006281
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005120;-0.016083;0.033198;6.479358;0.511782;0.045121;0.813751;0.489998;0.005673
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005137;-0.016112;0.023529;6.479363;0.511767;0.045149;0.814989;0.491696;0.005920
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006084;-0.017250;0.016153;6.479369;0.511750;0.045169;0.872772;0.564841;0.007477
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007164;-0.018336;0.008512;6.479375;0.511732;0.045181;0.933927;0.639459;0.005800
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008211;-0.019368;0.001137;6.479383;0.511713;0.045186;0.992902;0.711127;0.003877
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008924;-0.020075;-0.006984;6.479392;0.511693;0.045183;1.035092;0.758606;0.001875
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009461;-0.020648;-0.015812;6.479401;0.511673;0.045171;1.069080;0.798200;0.001213
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010373;-0.021588;-0.023447;6.479411;0.511652;0.045151;1.125768;0.867776;0.000256
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010886;-0.022100;-0.032014;6.479422;0.511630;0.045124;1.157296;0.906251;-0.000455
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011632;-0.022880;-0.040016;6.479433;0.511608;0.045088;1.208852;0.962270;-0.002552
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012503;-0.023812;-0.048068;6.479445;0.511584;0.045043;1.269698;1.028695;-0.004575
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013335;-0.024711;-0.055838;6.479458;0.511560;0.044991;1.328122;1.092595;-0.006305
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013672;-0.025077;-0.064761;6.479471;0.511535;0.044931;1.351877;1.118573;-0.006825
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013672;-0.025077;-0.074473;6.479485;0.511510;0.044862;1.351889;1.118559;-0.006570
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013672;-0.025077;-0.084542;6.479499;0.511484;0.044781;1.351901;1.118544;-0.006305
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013636;0.006826;0.050066;6.479505;0.511461;0.044710;-0.222843;0.996869;0.046360
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007866;0.004688;0.048683;6.479516;0.511467;0.044759;-0.224817;0.505360;-0.015855
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006707;0.004681;0.040503;6.479523;0.511471;0.044803;-0.222700;0.416140;-0.016150
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005452;0.004678;0.032089;6.479529;0.511476;0.044840;-0.220388;0.319477;-0.016342
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004542;0.004675;0.023572;6.479534;0.511481;0.044868;-0.218721;0.249512;-0.016493
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003155;0.004669;0.015690;6.479538;0.511486;0.044887;-0.216195;0.142775;-0.016726
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002011;0.004664;0.007487;6.479540;0.511490;0.044898;-0.214123;0.054799;-0.016930
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000972;0.004658;-0.001216;6.479542;0.511495;0.044901;-0.212250;-0.025095;-0.017123
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000177;0.004652;-0.009410;6.479542;0.511500;0.044895;-0.210187;-0.113522;-0.017347
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001092;0.004646;-0.017918;6.479542;0.511504;0.044882;-0.208552;-0.183925;-0.017529
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002395;0.004636;-0.026273;6.479540;0.511509;0.044859;-0.206232;-0.284195;-0.017797
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004251;0.004524;-0.033530;6.479537;0.511513;0.044829;-0.196655;-0.411091;-0.017266
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005713;0.004383;-0.041306;6.479532;0.511518;0.044792;-0.187406;-0.506658;-0.017119
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008564;0.003776;-0.047143;6.479525;0.511522;0.044748;-0.143248;-0.686924;-0.011828
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009843;0.003320;-0.055412;6.479515;0.511526;0.044695;-0.116855;-0.768672;-0.010509
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000282;-0.018742;-0.017928;6.479514;0.511515;0.044663;1.046116;-0.090858;0.043461
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003729;-0.010028;0.012509;6.479516;0.511501;0.044663;0.537735;0.237699;0.027935
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003009;-0.008853;0.010492;6.479519;0.511492;0.044675;0.474360;0.189377;0.023546
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002593;-0.007342;0.009208;6.479522;0.511484;0.044686;0.393220;0.163923;0.019961
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001726;-0.005810;0.008436;6.479524;0.511477;0.044695;0.310732;0.115095;0.015476
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001121;-0.004234;0.007055;6.479526;0.511472;0.044702;0.226163;0.079680;0.011307
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000970;-0.002960;0.003700;6.479527;0.511469;0.044707;0.158543;0.064218;0.008486
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000419;-0.001563;0.001053;6.479527;0.511466;0.044710;0.083425;0.031871;0.004171
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000091;-0.000028;6.479527;0.511466;0.044711;-0.004699;-0.003344;-0.000266
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000280;0.001619;-0.002164;6.479527;0.511467;0.044710;-0.085537;-0.019827;-0.003897
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000897;0.003095;-0.004257;6.479526;0.511469;0.044707;-0.165264;-0.059262;-0.008263
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001351;0.004460;-0.006836;6.479525;0.511473;0.044701;-0.238212;-0.087547;-0.011911
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001787;0.005911;-0.008928;6.479524;0.511478;0.044693;-0.315417;-0.121212;-0.015858
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002759;0.007352;-0.009825;6.479521;0.511485;0.044685;-0.392998;-0.167950;-0.019648
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003175;0.008771;-0.011427;6.479519;0.511493;0.044673;-0.469134;-0.200426;-0.023458
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003596;0.010126;-0.013130;6.479515;0.511502;0.044661;-0.541985;-0.227625;-0.027099
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004139;0.011638;-0.013860;6.479511;0.511513;0.044647;-0.623390;-0.258820;-0.031170
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000201;0.000942;0.002676;6.479510;0.511518;0.044645;-0.047114;0.022012;-0.002842
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000193;-0.000745;-0.003093;6.479510;0.511518;0.044645;0.045312;-0.016309;0.000979
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000270;-0.000439;0.000625;6.479510;0.511517;0.044643;0.023517;0.018064;0.001176
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000243;0.000299;-0.000326;6.479510;0.511517;0.044643;-0.015918;-0.014091;-0.000804
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;0.000150;-0.000191;6.479510;0.511517;0.044643;-0.007094;0.002306;0.000020
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000023;-0.000070;6.479510;0.511517;0.044643;-0.001022;-0.001678;-0.000099
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;-0.000060;-0.000112;6.479510;0.511517;0.044642;0.003225;-0.001652;0.000161
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;-0.000003;0.000337;6.479510;0.511517;0.044643;0.000127;-0.001140;0.000007
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000009;-0.000115;6.479510;0.511517;0.044643;-0.000486;-0.000714;-0.000024
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000036;0.000062;-0.000118;6.479510;0.511517;0.044643;-0.003126;0.002711;-0.000206
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000016;0.000108;6.479510;0.511517;0.044643;0.000858;0.000133;0.000043
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000079;-0.000174;6.479510;0.511517;0.044643;-0.004260;-0.000849;-0.000214
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000020;0.000116;6.479510;0.511517;0.044642;-0.001096;-0.001919;-0.000056
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000038;-0.000142;6.479510;0.511517;0.044643;-0.001595;0.002538;-0.000280
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000151;-0.000020;-0.000042;6.479510;0.511517;0.044643;0.002915;0.009754;0.000901
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;-0.000022;0.000023;6.479510;0.511517;0.044643;0.001183;-0.002120;0.000059
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;-0.000030;0.000472;6.479510;0.511517;0.044643;0.001599;-0.002681;0.000079
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000042;0.000062;0.000205;6.479510;0.511517;0.044642;-0.003342;0.002807;-0.000167
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;-0.000076;0.000008;6.479510;0.511517;0.044643;0.004665;-0.001862;0.000475
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000044;0.000009;-0.000183;6.479510;0.511517;0.044642;0.000416;0.002722;0.000377
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000076;-0.000016;0.000025;6.479510;0.511517;0.044643;0.000989;-0.003352;0.000194
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000000;0.000073;6.479510;0.511517;0.044643;0.000004;-0.001025;0.000001
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000024;-0.000198;6.479510;0.511517;0.044643;-0.000968;-0.001391;0.000243
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000046;-0.000070;6.479510;0.511517;0.044643;-0.002484;-0.003606;-0.000124
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000062;-0.000006;6.479509;0.511517;0.044643;0.003861;-0.000133;0.000417
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000134;-0.000038;0.000235;6.479509;0.511517;0.044643;0.002184;-0.006810;0.000114
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000019;0.000170;6.479509;0.511517;0.044642;-0.000997;0.001419;-0.000050
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;-0.000086;0.000188;6.479509;0.511517;0.044642;0.004618;-0.002419;0.000230
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000104;0.000056;6.479509;0.511517;0.044643;0.005620;-0.001051;0.000265
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000120;-0.000043;0.000513;6.479509;0.511517;0.044643;0.002308;-0.004066;0.000115
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000097;-0.000068;-0.000192;6.479509;0.511517;0.044642;0.003658;0.004956;0.000228
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;-0.000017;-0.000261;6.479509;0.511517;0.044642;0.001448;0.003331;-0.000048
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000106;-0.000034;0.000825;6.479509;0.511517;0.044643;0.001759;-0.003642;0.000067
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000010;-0.000257;6.479509;0.511517;0.044643;-0.000206;-0.000646;-0.000206
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000034;-0.000177;6.479509;0.511517;0.044642;0.001796;-0.000507;0.000089
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000030;-0.000025;6.479509;0.511517;0.044643;-0.001600;-0.002641;-0.000080
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000025;0.000234;6.479509;0.511517;0.044643;-0.001324;0.000802;-0.000066
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000022;-0.000065;6.479509;0.511517;0.044643;0.001148;-0.002554;0.000057
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000003;0.000124;6.479509;0.511517;0.044643;-0.000162;-0.000101;-0.000008
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;0.000006;-0.000208;6.479509;0.511517;0.044643;-0.000302;-0.001824;-0.000015
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000050;0.000075;6.479509;0.511517;0.044643;-0.002692;0.000765;-0.000134
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;-0.000003;-0.000074;6.479509;0.511517;0.044643;0.000142;0.000088;0.000007
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;-0.000008;-0.000108;6.479509;0.511517;0.044643;0.000410;0.001075;0.000021
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;0.000003;0.000237;6.479509;0.511517;0.044643;-0.000157;-0.002557;-0.000009
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;-0.000054;0.000358;6.479509;0.511517;0.044643;0.002862;-0.002293;0.000142
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000017;0.000178;6.479509;0.511517;0.044643;0.000902;-0.000243;0.000046
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;0.000042;-0.000216;6.479509;0.511517;0.044643;-0.001616;-0.000649;0.000229
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;-0.000036;0.000211;6.479509;0.511517;0.044643;0.002266;0.004568;0.000037
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000012;-0.000303;6.479509;0.511517;0.044643;0.000919;0.000096;-0.000022
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000127;-0.000138;6.479509;0.511517;0.044642;-0.006569;-0.001561;-0.000161
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;0.000054;0.000115;6.479509;0.511517;0.044642;-0.002889;-0.001409;-0.000144
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000147;0.000541;6.479509;0.511517;0.044642;0.007877;-0.000363;0.000393
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000085;-0.000057;6.479509;0.511517;0.044642;0.004560;0.001642;0.000228
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000112;0.000103;-0.000307;6.479509;0.511517;0.044642;-0.004765;0.005956;0.000082
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000063;0.000070;6.479509;0.511517;0.044642;-0.003367;-0.000892;-0.000168
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000005;-0.000138;6.479509;0.511517;0.044642;-0.000269;-0.002213;-0.000013
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000041;-0.000115;6.479509;0.511517;0.044642;-0.002212;-0.000165;-0.000111
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000028;0.000063;6.479509;0.511517;0.044642;-0.001525;0.001086;-0.000030
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;-0.000022;0.000176;6.479509;0.511517;0.044642;0.001159;0.001137;0.000058
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;0.000041;-0.000031;6.479509;0.511517;0.044642;-0.002205;-0.000978;-0.000110
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;-0.000002;-0.000054;6.479509;0.511517;0.044642;0.000123;0.002942;0.000006
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000008;-0.000260;6.479509;0.511517;0.044642;0.000795;0.000554;-0.000046
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;0.000010;-0.000324;6.479509;0.511517;0.044642;-0.000082;0.001242;-0.000237
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000073;-0.000223;6.479509;0.511517;0.044642;-0.003860;0.000457;-0.000225
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000066;-0.000023;6.479509;0.511517;0.044642;0.003588;0.002396;0.000302
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;0.000000;-0.000024;6.479509;0.511517;0.044642;0.000543;0.002687;0.000254
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;0.000011;-0.000027;6.479509;0.511517;0.044642;-0.000610;0.001663;-0.000030
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;-0.000048;-0.000176;6.479509;0.511517;0.044642;0.002654;0.003624;0.000151
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;0.000055;-0.000068;6.479509;0.511517;0.044642;-0.002932;-0.003071;-0.000147
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;0.000012;0.000010;6.479509;0.511517;0.044642;-0.000625;0.000833;-0.000031
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;-0.000006;0.000133;6.479509;0.511517;0.044642;0.000643;-0.002399;-0.000122
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000002;-0.000069;6.479509;0.511517;0.044642;0.000125;-0.001150;0.000006
17496;0.644015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;-0.000027;-0.000011;6.479509;0.511517;0.044642;0.001431;-0.001147;0.000071
