nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000480;-0.003058;0.090547;6.479330;0.511870;0.044545;0.163967;0.226440;0.005093
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000456;-0.004542;0.085796;6.479330;0.511867;0.044632;0.243235;0.260780;0.010024
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001693;-0.005856;0.080031;6.479330;0.511861;0.044714;0.303590;0.307147;0.011751
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002901;-0.006883;0.073685;6.479333;0.511855;0.044793;0.359866;0.363844;0.012805
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003418;-0.008763;0.067773;6.479336;0.511847;0.044863;0.450974;0.392338;0.011064
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003989;-0.010579;0.061969;6.479340;0.511837;0.044928;0.542525;0.425782;0.009728
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004340;-0.012203;0.055638;6.479344;0.511826;0.044986;0.627611;0.447526;0.008977
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004612;-0.014001;0.049471;6.479348;0.511813;0.045038;0.720993;0.464515;0.008373
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004918;-0.015102;0.041219;6.479353;0.511798;0.045084;0.768119;0.476413;0.006860
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005158;-0.016076;0.033194;6.479358;0.511782;0.045121;0.813862;0.489738;0.006308
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005182;-0.016117;0.023543;6.479363;0.511767;0.045149;0.815513;0.492002;0.006617
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006200;-0.017321;0.016177;6.479369;0.511750;0.045169;0.872889;0.564445;0.007938
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007352;-0.018474;0.008545;6.479376;0.511732;0.045181;0.933583;0.638337;0.006075
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008466;-0.019574;0.001179;6.479384;0.511713;0.045186;0.992088;0.709321;0.004028
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009223;-0.020327;-0.006938;6.479393;0.511693;0.045183;1.033927;0.756318;0.001931
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009797;-0.020945;-0.015752;6.479402;0.511672;0.045171;1.067889;0.795923;0.001300
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010769;-0.021946;-0.023378;6.479413;0.511650;0.045152;1.124211;0.864972;0.000250
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011315;-0.022492;-0.031940;6.479424;0.511628;0.045124;1.155547;0.903147;-0.000542
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012110;-0.023326;-0.039930;6.479435;0.511606;0.045088;1.206922;0.958900;-0.002726
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013035;-0.024323;-0.047973;6.479448;0.511581;0.045043;1.267382;1.024863;-0.004795
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013918;-0.025283;-0.055735;6.479462;0.511557;0.044992;1.325433;1.088308;-0.006578
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.014309;-0.025709;-0.064583;6.479476;0.511531;0.044932;1.351179;1.116441;-0.007197
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.014309;-0.025709;-0.074295;6.479490;0.511506;0.044863;1.351192;1.116426;-0.006943
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.014309;-0.025709;-0.084364;6.479505;0.511479;0.044782;1.351204;1.116411;-0.006679
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010982;0.008247;0.053275;6.479509;0.511455;0.044712;-0.241225;0.918486;0.068778
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007900;0.005310;0.050230;6.479519;0.511463;0.044761;-0.250657;0.509806;-0.017588
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006558;0.005278;0.042198;6.479526;0.511468;0.044807;-0.248487;0.412600;-0.018531
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005280;0.005273;0.033722;6.479533;0.511474;0.044845;-0.246273;0.320217;-0.018706
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004370;0.005269;0.025142;6.479537;0.511479;0.044874;-0.244699;0.254435;-0.018826
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003273;0.005263;0.016796;6.479541;0.511484;0.044895;-0.242816;0.175173;-0.018983
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001895;0.005255;0.008805;6.479544;0.511489;0.044907;-0.240465;0.075590;-0.019190
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000730;0.005247;0.000186;6.479545;0.511495;0.044912;-0.238488;-0.008598;-0.019378
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000399;0.005239;-0.008116;6.479545;0.511500;0.044908;-0.236583;-0.090171;-0.019569
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001594;0.005230;-0.016339;6.479544;0.511505;0.044895;-0.234577;-0.176519;-0.019780
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002853;0.005219;-0.024842;6.479542;0.511510;0.044874;-0.232474;-0.267500;-0.020016
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005054;0.005047;-0.031794;6.479538;0.511515;0.044846;-0.221436;-0.407634;-0.019901
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007719;0.004514;-0.038089;6.479532;0.511520;0.044811;-0.186909;-0.566967;-0.016245
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009345;0.003928;-0.045627;6.479524;0.511524;0.044769;-0.155384;-0.664555;-0.014625
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010698;0.003398;-0.053872;6.479513;0.511528;0.044718;-0.129123;-0.746834;-0.014246
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003738;-0.017947;-0.021772;6.479511;0.511519;0.044684;1.005300;0.162626;0.039247
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001347;-0.018549;-0.024983;6.479511;0.511501;0.044662;1.044398;-0.151675;0.041237
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003383;-0.008540;0.012025;6.479514;0.511491;0.044672;0.456833;0.213137;0.022843
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002824;-0.007306;0.009575;6.479517;0.511483;0.044683;0.390593;0.177254;0.019604
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001623;-0.005938;0.008611;6.479519;0.511476;0.044691;0.317623;0.111639;0.016256
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001266;-0.004492;0.006273;6.479521;0.511471;0.044699;0.241084;0.086767;0.012570
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000882;-0.002840;0.005073;6.479522;0.511468;0.044704;0.151989;0.060676;0.007527
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000462;-0.001449;0.002301;6.479523;0.511465;0.044707;0.077344;0.031057;0.003880
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000020;0.000264;6.479523;0.511465;0.044708;-0.001067;0.000396;-0.000053
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000629;0.001320;-0.002365;6.479523;0.511465;0.044707;-0.070406;-0.039494;-0.003511
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000848;0.002945;-0.004333;6.479522;0.511468;0.044704;-0.157171;-0.056870;-0.007887
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001296;0.004332;-0.006851;6.479521;0.511471;0.044699;-0.230812;-0.085003;-0.011292
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001688;0.005881;-0.008718;6.479519;0.511476;0.044691;-0.312131;-0.111460;-0.014732
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002894;0.007263;-0.009007;6.479517;0.511483;0.044683;-0.388096;-0.179709;-0.019384
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003105;0.008563;-0.011730;6.479514;0.511491;0.044672;-0.458023;-0.194580;-0.022899
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003600;0.009876;-0.013626;6.479511;0.511500;0.044660;-0.528563;-0.222361;-0.026423
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004358;0.011326;-0.014168;6.479507;0.511511;0.044646;-0.606684;-0.271438;-0.030337
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000212;0.000665;0.001756;6.479506;0.511515;0.044645;-0.035635;0.017105;-0.001788
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000162;-0.001043;-0.003998;6.479506;0.511514;0.044644;0.057492;-0.018687;0.002494
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000175;-0.000376;0.000283;6.479506;0.511513;0.044643;0.020221;0.010180;0.000995
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000285;0.000725;-0.001185;6.479506;0.511514;0.044643;-0.035654;-0.012489;-0.000487
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000078;-0.000000;-0.000255;6.479506;0.511514;0.044642;0.001059;0.005697;-0.000093
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;0.000013;-0.000165;6.479506;0.511514;0.044642;-0.000689;0.002378;-0.000034
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000160;0.000016;0.000036;6.479506;0.511514;0.044642;-0.000943;0.008798;-0.000057
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;-0.000012;0.000392;6.479506;0.511514;0.044642;0.000634;-0.001847;0.000032
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000065;-0.000258;6.479506;0.511514;0.044642;0.004136;0.003007;-0.000330
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000121;0.000156;0.000011;6.479506;0.511514;0.044642;-0.008445;0.006548;-0.000416
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000033;0.000022;6.479506;0.511514;0.044642;0.002850;0.002794;0.000573
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;-0.000089;-0.000009;6.479506;0.511514;0.044642;0.004876;0.000390;0.000219
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000142;0.000037;-0.000188;6.479506;0.511514;0.044642;-0.001535;0.007565;0.000108
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000055;-0.000228;6.479506;0.511514;0.044642;-0.002976;-0.000646;-0.000148
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;0.000052;0.000041;6.479506;0.511514;0.044642;-0.002595;0.000372;-0.000179
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000066;-0.000176;6.479506;0.511514;0.044642;0.003554;-0.001037;0.000177
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;-0.000029;-0.000137;6.479506;0.511514;0.044642;0.001560;-0.002698;0.000078
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000071;0.000032;-0.000024;6.479506;0.511514;0.044642;-0.001762;0.003800;-0.000083
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000037;-0.000161;6.479506;0.511514;0.044642;0.002498;0.001493;-0.000266
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000006;0.000160;6.479506;0.511514;0.044642;-0.000323;-0.001017;-0.000016
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000048;0.000010;-0.000073;6.479506;0.511514;0.044642;-0.000552;-0.002816;-0.000033
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;0.000002;-0.000184;6.479506;0.511514;0.044642;0.000603;0.002976;0.000369
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;0.000053;0.000002;6.479506;0.511514;0.044642;-0.002594;0.000308;0.000018
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000052;-0.000054;6.479506;0.511514;0.044642;0.002966;0.000243;0.000112
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;0.000043;-0.000049;6.479506;0.511514;0.044642;-0.002292;-0.001959;-0.000112
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000041;0.000120;6.479506;0.511514;0.044642;-0.002197;0.000247;-0.000111
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000024;-0.000032;6.479506;0.511514;0.044642;-0.001305;-0.000000;-0.000065
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;0.000046;-0.000248;6.479506;0.511514;0.044642;-0.001760;-0.000150;0.000193
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;0.000004;-0.000021;6.479506;0.511514;0.044642;-0.000204;0.001916;-0.000010
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000070;0.000007;0.000033;6.479506;0.511514;0.044642;-0.000406;0.003836;-0.000020
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;-0.000038;-0.000147;6.479506;0.511514;0.044642;0.002041;0.001287;0.000102
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000065;0.000140;6.479506;0.511514;0.044642;-0.003288;-0.000291;-0.000293
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000009;0.000203;6.479506;0.511514;0.044642;0.000451;-0.000120;0.000023
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000037;0.000021;-0.000115;6.479506;0.511514;0.044642;-0.001114;-0.002286;-0.000056
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;0.000011;-0.000160;6.479506;0.511514;0.044642;-0.000569;0.001279;-0.000028
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;-0.000032;-0.000317;6.479506;0.511514;0.044642;0.001711;0.000260;0.000086
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;-0.000012;0.000078;6.479506;0.511514;0.044642;0.000617;-0.001649;0.000031
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;0.000038;-0.000017;6.479506;0.511514;0.044642;-0.002038;0.001172;-0.000102
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000032;-0.000088;6.479506;0.511514;0.044642;-0.001322;-0.000728;-0.000158
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000005;0.000041;0.000285;6.479506;0.511514;0.044642;-0.002218;0.001058;-0.000111
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000030;0.000166;6.479506;0.511514;0.044642;-0.001628;-0.000205;-0.000081
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000018;-0.000112;6.479506;0.511514;0.044642;0.000941;-0.000629;0.000048
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;-0.000038;-0.000147;6.479506;0.511514;0.044642;0.002015;0.001267;0.000101
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;0.000007;0.000003;6.479506;0.511514;0.044642;-0.000374;0.003443;-0.000014
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000018;0.000045;6.479506;0.511514;0.044642;0.000941;-0.000631;0.000047
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;0.000069;0.000134;6.479506;0.511514;0.044642;-0.003742;-0.001528;-0.000186
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000026;0.000062;6.479506;0.511514;0.044642;-0.001426;0.001151;-0.000071
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;0.000038;0.000142;6.479506;0.511514;0.044642;-0.002034;-0.001272;-0.000101
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000066;-0.000043;6.479506;0.511514;0.044642;0.003550;-0.000626;0.000178
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000015;0.000114;6.479506;0.511514;0.044642;-0.000813;-0.000507;-0.000040
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;-0.000029;-0.000105;6.479506;0.511514;0.044642;0.001552;-0.002295;0.000077
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;-0.000020;-0.000371;6.479506;0.511514;0.044642;0.001416;0.001230;-0.000266
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000038;-0.000046;6.479506;0.511514;0.044642;0.002043;0.001290;0.000103
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000001;-0.000076;6.479506;0.511514;0.044642;0.000029;0.000003;0.000011
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000027;-0.000256;6.479506;0.511514;0.044642;0.001460;0.000914;0.000100
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;-0.000058;-0.000218;6.479506;0.511514;0.044642;0.003422;0.002864;-0.000095
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000050;-0.000196;6.479506;0.511514;0.044642;0.002652;-0.000371;0.000133
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000019;-0.000109;6.479506;0.511514;0.044642;0.001128;0.000075;0.000033
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000013;-0.000088;6.479506;0.511514;0.044642;0.000754;0.000309;-0.000111
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;0.000023;-0.000095;6.479506;0.511514;0.044642;-0.001222;-0.000771;-0.000061
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000072;0.000260;6.479506;0.511514;0.044642;0.003838;0.000785;0.000193
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000046;-0.000011;0.000147;6.479506;0.511514;0.044642;0.000605;-0.002070;0.000030
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000022;0.000040;-0.000018;6.479506;0.511514;0.044642;-0.002139;0.001107;-0.000107
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000054;-0.000256;6.479506;0.511514;0.044642;0.002946;0.000261;0.000123
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000005;-0.000271;6.479505;0.511514;0.044642;0.000506;0.000485;0.000212
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;-0.000003;-0.000030;6.479505;0.511514;0.044642;0.000178;-0.001933;0.000009
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;0.000049;-0.000005;6.479505;0.511514;0.044642;-0.001876;0.003276;0.000207
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000049;-0.000139;6.479505;0.511514;0.044642;0.002850;0.000366;-0.000026
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000038;0.000250;6.479505;0.511514;0.044642;-0.002021;0.002002;-0.000101
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000009;-0.000064;6.479505;0.511514;0.044642;0.000583;-0.000887;0.000010
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;0.000052;0.000036;6.479505;0.511514;0.044642;-0.002774;0.001532;-0.000138
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;-0.000011;-0.000018;6.479505;0.511514;0.044642;0.000542;-0.001559;-0.000072
17496;0.644015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;-0.000028;-0.000251;6.479505;0.511514;0.044642;0.001477;-0.000297;0.000074
